,Latitude,Longitude,Solar Radiation,Wind Speed,LST,Relative Humidity,Vegetation,Distance From Roads,Elevation,LULC,Aspect,Suitability_raw,Suitability
714,17.6631684,77.7105684,0.5170983741682021,0.5223070258674033,0.7658749234774616,0.4749623088520354,0.5152300712896953,0.00038985890972069925,0.14065983058403922,0.0,0.0,34.761332131578556,0.37436470598050187
715,17.6699734,75.9008118,0.5560798527245107,0.5384793102025657,0.7835918912233024,0.5697824682317467,0.48909051631021816,0.0023746261372446066,0.10722246990637539,0.0,0.25,38.88969115028349,0.4559962953817678
716,17.677817,75.3340992,0.5634752190608027,0.43581830933619303,0.7698037019232741,0.5474908464354944,0.7148412184057031,0.0010963529964310092,0.10231832367365136,0.0,0.75,45.015896842653056,0.57713205547467
717,17.6711811,82.6124371,0.4898460902205975,0.3526218078303571,0.7319717934712037,0.3216670256299805,0.5894361633182112,0.0026683618851295076,0.020954079358002677,0.0,0.5,35.110441122166804,0.38126776883110886
718,17.6769961,76.8061218,0.5040049857693047,0.45542307850984026,0.8239289876079567,0.5117919448632349,0.6349103478073018,0.0013109955732190748,0.12661613909942043,0.0,0.75,44.16404652913334,0.5602881001138315
719,17.6798714,74.9668544,0.5828869786984734,0.6139279673253845,0.7607997923883935,0.5222916217962524,0.6130913804277383,0.0,0.12171199286669639,0.0,0.75,46.327116606119084,0.603059295053669
720,17.679801,81.9569892,0.4703510429620542,0.22801270679483523,0.6197281105223391,0.24300021537798833,0.36282134370274366,0.0017055270087973397,0.07935800267498885,0.5,0.0,28.54415317684545,0.25143009749139517
721,17.6733303,75.6564673,0.5611316777286053,0.46010148933536893,0.7780178714452269,0.5542214085720439,0.5495787427090084,0.0016970512714120532,0.10722246990637539,0.5,0.0,40.23827130682517,0.48266227600862693
722,17.6971696,76.4252463,0.5136376299215111,0.5410289203349968,0.8067147462937939,0.5439371096273962,0.596349103478073,0.0004668392704264051,0.12973695942933572,0.0,0.0,36.902150295615456,0.4166959055098136
723,17.688321,74.0041726,0.5225608933028143,0.3558562646973892,0.7639749323757001,0.3817036398880035,0.6346943184273062,0.0013481434898873989,0.1591618368256799,0.0,0.0,33.097345004582024,0.3414620651722458
724,17.7004918,74.1580401,0.55989097937626,0.33941994306695844,0.755710499970004,0.4342558690501832,0.6432274789371355,0.0,0.14957646009808293,0.0,0.5,39.354331414371934,0.46518380138246
725,17.7110823,80.3193803,0.5030371261750018,0.33354511324724617,0.6853016318834012,0.3376049967693301,0.37977965003240444,0.005430184462929504,0.05929558626839055,0.75,0.0,34.4650319595424,0.368505851681835
726,17.702624,80.6201428,0.501805043783441,0.2832047526713147,0.6862976265812315,0.349773853112212,0.5376971268092461,0.002641652472317774,0.03009362460989746,0.0,0.75,36.487638236598954,0.40849960328653384
727,17.6985069,77.2161692,0.511566927347347,0.4991542555385942,0.7592292012144336,0.49165410295067846,0.6851371786562973,0.0009906017915505027,0.14021399910833704,0.0,0.5,41.735820449450884,0.5122738762025919
728,17.7023723,74.5418917,0.590658575322165,0.6517018028796555,0.7769880711380227,0.5121688563428818,0.6692590192266148,0.006346508815726917,0.16406598305840392,0.75,0.75,55.080160337565346,0.7761365077329314
729,17.7076458,74.3183898,0.5790040523735537,0.5485787367465664,0.7709431998509484,0.46650872280852906,0.6562972564268741,0.0015822001137802842,0.17744092732946945,1.0,0.0,47.07273139190899,0.6178026155278189
730,17.7184198,73.3956694,0.4426622170015885,0.37103015800981887,0.7310589151327131,0.3054059875080767,0.6244329228775114,0.005273361459141821,0.004458314757021846,0.0,1.0,40.2229868697452,0.48236005110854235
731,17.6935526,83.2921297,0.5476103632776262,0.5128099344032344,0.7079571102453268,0.2031014430325222,0.6062864549578743,0.0013770767739479934,0.0033437360677663844,0.0,0.75,39.058575595959255,0.4593357107919104
732,17.7384006,78.279637,0.5344681511009755,0.47161186517595666,0.7100446306202708,0.41584105104458324,0.6155757182976885,0.0013575695098037173,0.12527864467231387,0.0,0.25,36.65390090419112,0.41178717729648523
733,17.7580463,73.1887078,0.47852758974241233,0.474895829035852,0.737744250120124,0.2528537583458971,0.6135234391877296,0.002208068150932082,0.03744984395898351,0.0,0.5,36.24366517948314,0.40367543263344524
734,17.7265222,76.1201854,0.5389944024974823,0.5283221255002277,0.8136859273311391,0.5440986431186733,0.5585439619788292,0.011353794915566364,0.10855996433348195,0.0,0.25,39.40756072718159,0.4662363245248762
735,17.7717915,77.128494,0.5065811580425688,0.5160526424357444,0.7634712689014826,0.5006999784622013,0.5516310218189674,0.0025421719735369977,0.14333481943825235,0.0,0.25,37.96908284514239,0.43779276249517096
736,17.6592953,81.0030284,0.504863709860393,0.30606048104294775,0.7624641252019074,0.35225069997846237,0.5293799956794124,0.005429706857303031,0.01359786000891663,0.75,0.25,38.98985569968803,0.4579768865397817
737,17.7733267,79.5761394,0.5444798975275068,0.37902553735715194,0.6926890478879614,0.3915571828559121,0.32047958522359044,0.0019225500105082285,0.05907267053053945,0.0,0.0,28.658990630374163,0.2537008214792724
738,17.7905129,83.1244927,0.5077184648655497,0.4820908453319029,0.7235739611197738,0.23524660779668327,0.49405919205011883,0.004675478528625545,0.012260365581810076,0.5,0.5,39.55930849629335,0.46923689000974894
739,17.7945208,77.0451667,0.5088040759238458,0.5225215561698091,0.7789095834126917,0.49940771053198374,0.6316699071073666,0.0016353923893667036,0.14534106107891218,0.0,1.0,47.34295618322304,0.6231458715553703
740,17.7988349,79.9788493,0.5022013779793286,0.31868476422294684,0.7046386283655817,0.35208916648718513,0.45441780082091165,0.0,0.049041462327240305,0.0,0.5,33.76923673497279,0.3547476320545978
741,17.7871821,76.4730981,0.5127875217912046,0.5147572094558356,0.7481800643320836,0.5200301529183717,0.6662346079066753,0.004207328456731844,0.13129736959429336,0.75,0.0,43.35182605236812,0.5442277603608712
742,17.8110113,81.3830211,0.4911471002984006,0.2531787615000621,0.7331881263170718,0.3640426448416971,0.5268956578094621,0.0015160806393732559,0.01270619705751226,0.0,0.5,33.607898866043044,0.351557437933477
743,17.8091566,75.6443849,0.5569615527110118,0.5697924831882503,0.7885822202037114,0.5736592720223993,0.6466839490170664,0.003942545852452468,0.10521622826571556,0.0,0.25,40.99677454972345,0.4976604447733253
744,17.9068482,78.4633969,0.5542503970521933,0.47615825735385087,0.6806424019404201,0.40819513245746275,0.5623244761287536,0.001259262172695387,0.11703076237182346,0.0,0.75,41.42359132870625,0.5061000528339694
745,17.9001985,73.2382794,0.4656553443368738,0.42277321671686163,0.7505817797022178,0.30169071720870133,0.4532296392309355,0.00219884536569651,0.0519393669193045,0.5,0.5,39.286476157825156,0.46384207397550553
746,17.9155283,82.8145453,0.479337490055746,0.2504641280580889,0.7019086902995872,0.30357527460693534,0.5375891121192482,0.0028888983780338755,0.022737405260811413,1.0,1.0,47.438024035005924,0.6250256838020376
747,17.9112332,77.4104694,0.5197578340623407,0.48613391641569365,0.7574221834072378,0.48734654318328663,0.5171743357096565,0.001776753308688145,0.1422202407489969,1.0,0.75,52.00875369667659,0.7154044336431146
748,17.9143767,77.5263568,0.5236637362826739,0.4949874169726486,0.7581317022044953,0.4926771483954341,0.6924821775761504,0.0029799885035851,0.15135978600089167,0.0,0.0,36.55121657771111,0.4097567616424244
749,17.9239543,73.7992681,0.4137183327541494,0.43244358265605076,0.6469750481776358,0.3734654318328666,0.39954633830200914,0.001121930529868804,0.2810967454302274,1.0,0.0,39.386620445600535,0.4658222644927359
750,17.921115,73.0632459,0.4878644192411649,0.48922810346961537,0.659629603272649,0.29808313590351077,0.3100021602938,0.0,0.0035666518056174765,0.0,0.5,32.64364044556517,0.33249079496455813
751,17.9524589,79.9494249,0.513864516888718,0.3427781674161481,0.6648484136972959,0.3511738100366143,0.34402678764311945,0.0018207786948989454,0.05639768167632635,0.0,0.75,35.48197546976378,0.3886142566666116
752,17.9239547,78.9690304,0.5669991470198864,0.4644333512108575,0.7654801416407222,0.39699547706224436,0.5803629293583927,0.0,0.10833704859563086,0.0,0.5,39.65110623166326,0.4710520410195644
753,17.9606136,73.9835486,0.5726828091478537,0.3791328025083543,0.7662788229890154,0.44351712255007547,0.44059192050118823,0.0011487656151248989,0.17008470798038341,0.0,0.75,41.1908421520515,0.501497816173815
754,17.9640634,77.9277174,0.5353010273097257,0.42805396262222023,0.7458885698747504,0.4651626103812191,0.4715921365305682,0.006969087084605251,0.11480160499331253,1.0,0.75,50.38273580753458,0.6832525727986106
755,17.9850019,73.4671543,0.43249251129408894,0.34256363711374305,0.7395063856257484,0.3460047383157442,0.5052927198098942,0.0033792165252967965,0.008916629514043692,0.75,0.75,43.325682746351546,0.5437108189774627
756,17.9907746,74.4298834,0.5951762107578886,0.5096332356945416,0.8004133096564076,0.5562674994615551,0.719701879455606,0.0025034654509687526,0.1275078020508248,0.0,0.25,41.67383393081255,0.5110481935487888
757,18.0022991,77.4790504,0.5175176842595015,0.46422707207393055,0.7983440842387416,0.49580012922679306,0.6054223374378915,0.00236261592114667,0.12304948729380294,0.0,0.25,38.14011424987538,0.4411746305310244
758,18.0086617,76.0707924,0.5255707356020124,0.5509138165765927,0.7763390588043705,0.5443140211070427,0.7231583495355368,0.0009108797296384906,0.14511814534106107,0.0,0.25,41.05178730898636,0.4987482326705585
759,18.0182868,77.0105288,0.5095910003417655,0.4728660423284793,0.806093086167383,0.5102304544475555,0.6559732123568806,0.00203097377577047,0.13129736959429336,0.0,0.25,38.995258230775306,0.4580837128108124
760,18.0133775,82.5356453,0.45429376405478467,0.3921696439622097,0.5827311201660567,0.20433986646564728,0.400302441131994,0.004060971085632765,0.2345073562193491,1.0,0.25,39.075911171331136,0.45967849361781776
761,18.0126289,81.0518357,0.49974870114391323,0.29035851313998134,0.7371428918368653,0.34385095843204827,0.5065888960898682,0.008053735539019549,0.025858225590726706,1.0,0.75,46.095828883094455,0.5984859562636179
762,18.0583963,74.0148194,0.5896246600285503,0.4298857213581409,0.7876737906903118,0.4820159379711394,0.5580038885288399,0.005067457970515821,0.14600980829246546,0.5,0.0,40.10394104448464,0.48000611340991334
763,18.0321195,83.4978188,0.5359271204597492,0.516473451875077,0.7309812050416051,0.1958324359250485,0.5668610931086628,0.004689523682077189,0.0051270619705751225,0.0,0.75,38.7892437630017,0.45401011156445303
764,18.0277111,75.1948716,0.5648307968902121,0.47894715128511933,0.7783826257787141,0.5151303036829635,0.5809030028083819,0.009837106477796663,0.1127953633526527,0.0,1.0,46.91734806206749,0.6147301627387197
765,18.0495442,77.913361,0.5442013147956167,0.4079211188580385,0.7368838459007754,0.4679625242300238,0.586951825448261,0.0014591323015816845,0.10187249219794918,0.0,0.25,36.320970720593245,0.40520402405724115
766,18.0484556,77.2176221,0.5130316406799722,0.47728866702421774,0.7754805326862929,0.497953909110489,0.6943184273061136,0.0025788443819962864,0.13486402139991083,0.0,0.5,41.789153952725655,0.5133284595421056
767,18.1631252,80.3975853,0.49627359696258627,0.29571351953463504,0.716426482341091,0.4356019814774932,0.365845755022683,0.004630840020187995,0.034329023629068214,0.5,0.5,38.097257322506366,0.44032720445152496
768,18.055747,73.033543,0.48303373723042703,0.5374891703453114,0.7091777354185661,0.2919448632349775,0.5604882263987903,0.0011776058031450173,0.003789567543468569,0.0,0.25,33.517406749737184,0.349768103418513
769,18.0674968,76.3526121,0.5242553655895772,0.47770947646355005,0.7585777965778875,0.5223454662933448,0.5446100669691079,0.002396785446043199,0.13932233615693268,0.0,0.0,35.029924475095136,0.37967568300622273
770,18.076142,83.4750949,0.5157025885218184,0.4503816164033172,0.7606832252873387,0.21063967262545769,0.512205659969756,0.005897921567285048,0.0073562193490860454,0.5,0.25,36.82039541720884,0.4150793356728878
771,18.0861624,74.914877,0.5832976728289936,0.5380997565906187,0.7804118817869891,0.5255761361188886,0.6291855692374163,0.0,0.12015158270173874,0.0,0.5,43.02918596836944,0.5378480771157759
772,18.0914739,83.551775,0.5157025885218184,0.4503816164033172,0.750544191298593,0.2109088951109196,0.5636206524087276,0.0009253636109907567,0.009362460989745877,0.0,0.75,38.051768321723856,0.43942773339841956
773,18.1001836,79.3641724,0.5538167270262572,0.3789265233714263,0.7269170414945874,0.40652595304759853,0.5382372002592353,0.0016734496789523351,0.07044137316094516,0.0,0.75,39.95779585511509,0.47711632983306534
774,18.0876323,74.7656871,0.5858853330499635,0.5151780188951688,0.750808606275818,0.5244454016799484,0.5810110174983798,0.0,0.11881408827463219,0.0,0.0,36.394709434004305,0.4066620872607747
775,18.0920331,77.8815974,0.5396750633991099,0.38852262882132016,0.7178853225593914,0.468824036183502,0.45538993303089226,0.005250905096952117,0.10031208203299152,0.5,0.75,44.64737047473882,0.5698450455482533
776,18.1171342,75.0262819,0.5741590104281844,0.500449688518503,0.8088135401755192,0.5272991600258454,0.581551090948369,0.0,0.11792242532322782,0.0,0.25,39.51855677444971,0.4684310909477338
777,18.331228,84.0532297,0.5744117452777354,0.5752300012376755,0.6875485140331513,0.17343312513461118,0.5620004320587599,0.002992953425898297,0.002452073116362015,0.0,0.25,33.691215562822805,0.35320489019016776
778,18.3120673,79.2895818,0.5517230485566837,0.39068443417632825,0.6837573010262531,0.40727977600689214,0.3822639879023547,0.0009637552334637791,0.05840392331698618,0.0,1.0,40.60476660927309,0.4899091249167209
779,18.3422488,77.4433812,0.5377278562627986,0.4576096373612773,0.808304707526958,0.47776222270084,0.6194642471376107,0.003735003905093985,0.11747659384752564,0.0,0.5,41.098595441203074,0.4996737874036722
780,18.3519467,79.9648552,0.5080975671398745,0.344106605057965,0.7087804568240476,0.3867650226146889,0.2477856988550443,0.03391581044261884,0.05082478823004904,0.0,0.25,30.082849804826655,0.2818553223275521
781,18.3414992,84.1210724,0.5744117452777354,0.5752300012376755,0.6824137422099347,0.17327159164333394,0.4145603802117088,0.0030253840717800683,0.0026749888542131075,0.0,0.0,29.376830527691812,0.2678949386789106
782,18.3640874,81.8887516,0.4766923900962408,0.2292503816164039,0.6960290629286626,0.3622119319405557,0.5476344782890473,0.0013059802624366976,0.04257690592955863,0.0,0.75,35.94001321995764,0.39767120868669875
783,18.3953529,74.5408635,0.585575158461878,0.5403935805932587,0.8004505315252882,0.5342451001507647,0.6498163750270036,0.011186602577365356,0.1326348640213999,0.75,0.75,53.61905373719623,0.7472454995787456
784,18.3932222,81.6569457,0.49512767417882836,0.2911341226948305,0.7068567046425579,0.4219254792160241,0.5339166126593218,0.0012735505633428154,0.047258136424431565,0.5,0.0,34.06977136473043,0.36069021587206157
785,18.3921349,77.1196118,0.5371390989428231,0.4749700895251454,0.7768380700622449,0.5076997630842128,0.6562972564268741,0.00413650139721161,0.1440035666518056,1.0,0.0,45.748641515041754,0.5916208903752652
786,18.3897573,78.8085973,0.5683604688231466,0.3770782623045507,0.7806813615537426,0.43043290975662285,0.5883560164182329,0.003451823699359366,0.07400802496656264,0.0,0.75,41.59820440366105,0.5095527425768479
787,18.3810932,84.0140208,0.5473920922711943,0.4543916828251988,0.7240544119196951,0.18156364419556315,0.4470728019010586,0.004510989602044063,0.004681230494872938,0.0,0.75,36.691431722786675,0.41252928823199364
788,18.39091,75.8698576,0.5304014176127463,0.5001113907339423,0.7969329176074853,0.5519060951970709,0.7177576150356448,0.0,0.15648684797146678,0.0,0.25,40.861368580511815,0.49498301181967874
789,18.3982273,76.5625913,0.5322854410366727,0.4501588349354351,0.7583457386438438,0.5486754253715271,0.6270252754374595,0.0009574743607567045,0.1440035666518056,0.0,0.5,41.462383037140995,0.50686709581661
790,18.4013037,79.1859734,0.5550976331955723,0.38393498081604094,0.6734215036809764,0.39344174025414613,0.497947720890041,0.002856839260512863,0.0606330806954971,0.5,0.0,35.14837513618498,0.3820178523007498
791,18.4150974,84.0446974,0.5473920922711943,0.4543916828251988,0.7356565911593361,0.18177902218393294,0.591596457118168,0.0013727348749148517,0.007579135086937138,0.0,0.5,35.548898982106365,0.38993756034637583
792,18.411117,79.7842476,0.5325582797947128,0.3475968480547884,0.746239468483862,0.3784729700624597,0.5105854396197883,0.18043480606826817,0.0403477485510477,0.0,0.25,34.734556941621626,0.3738352701192306
