latitude,longitude,elevation,slope,land cover,distance from roads,vegetation,aspect,temperature,relative humidity,wind speed,solar radiation,max precipitation (mm),total sunshine (min),total snowfall (mm),max surface pressure (hpa),max dew point (°c),total shortwave radiation (wh/m²),total reference evapotranspiration (mm),lst,cloud cover_megakitty,ahp_score
0.4249751928245546,0.5853964770922122,0.0026749888542131,0.954160313904235,0.5,0.0061441441665347,0.4186649384316268,0.5,0.929251673088623,0.1276653026060736,0.9776888485498576,0.5599828829579169,0.1858042635658914,0.8909310077246051,0.0,0.9961108410306272,0.9479553903345724,0.8182376849832846,0.666748337260946,0.6398309086500021,0.5365799485201516,0.4296101443097911
0.4246501060569758,0.2044882831216155,0.1203744984395898,0.910703763643996,1.0,0.00279316766265,0.4078634694318427,0.0,0.8971608193064285,0.5172840835666594,0.4529394777012252,0.5979361901944624,0.1051356589147286,0.8901211291079602,0.0,0.852211959163831,0.7509293680297398,0.8339154409583898,0.7764868874148578,0.7207589458432483,0.7411729387615309,0.5041975166177415
0.4255150856358822,0.2983077389326216,0.1049933125278644,0.910702930385545,1.0,0.002556422076389,0.7079282782458414,1.0,0.9182397079699858,0.558421279345251,0.4353232394075664,0.5467229193172719,0.1366279069767441,0.8761867602594029,0.0,0.8694701020904231,0.7806691449814127,0.8127602578673515,0.7868130203716158,0.7874177921049353,0.6733389703201752,0.6360403874142107
0.4255543705710286,0.1919343735735855,0.1312973695942933,0.9279624293319062,1.0,0.0004607362287503,0.6043421905379132,0.5,0.8786412492395053,0.4678548352358388,0.4080283840092413,0.5275524065814458,0.1368701550387596,0.8481562277831961,0.0,0.83835683033544,0.7732342007434945,0.8048413005359983,0.7127348215200526,0.7350852228420437,0.7343155874912488,0.5654437262708033
0.4251851191240255,0.1958024918035141,0.1279536335265269,0.9279663678668522,1.0,0.014270711107201,0.4146683949017067,0.5,0.8836584871222876,0.4947770837820375,0.3882915961879617,0.5690641056201916,0.1196705426356589,0.8698394430575745,0.0,0.8417598444336415,0.7769516728624535,0.8219889573550805,0.7315650907211803,0.7234832213661748,0.6805383825849616,0.5498188340079945
0.4264906378251626,0.3264294098712752,0.09184128399465,1.0,1.0,0.0,0.6164398358176713,0.0,0.9191279659298316,0.510984277406849,0.3972193572342093,0.5403901881438641,0.125968992248062,0.8799623683291512,0.0,0.8864851725814294,0.8252788104089219,0.8101443326365444,0.7596345315151972,0.8080055596175084,0.6778727616877507,0.506943599399697
0.4251931796832087,0.5006890650842746,0.0559518502006241,0.9510957504174514,0.0,0.0085884766646204,0.2562108446748758,0.75,0.923934293246806,0.3726039198793883,0.2378315937126119,0.4857477648761744,0.2410368217054263,0.8342461154355398,0.0,0.9302382109868742,0.8513011152416357,0.7875726349307286,0.6798408759839445,0.6228173500725106,0.6245429538588478,0.5260619934531245
0.4271909821667126,0.2692935346381261,0.1020954079358002,0.9352204048596168,1.0,0.0043280032828883,0.7227262907755455,1.0,0.9164834719123912,0.5298298513891879,0.3741325962292172,0.5518321840598983,0.1196705426356589,0.8894632985025586,0.0,0.8728731161886243,0.7843866171003717,0.8148707934617295,0.7572200517643072,0.8009166216213289,0.5861585874262824,0.637208649879552
0.4272997959735509,0.4604844216455436,0.1350869371377619,0.9370186043725316,0.0,0.0062550534557552,0.4889825016202204,0.25,0.8798620969377408,0.4514861081197501,0.360955484962251,0.4939645194735079,0.191860465116279,0.8280540134814591,0.0,0.8354399611084105,0.7955390334572491,0.7909668127472084,0.7051929133682879,0.6520558770161528,0.7128982408376187,0.5498416229046328
0.4279550401018807,0.5660844861681578,0.009808292465448,0.9352204048596168,1.0,0.0003275131150697,0.4402678764311947,0.0,0.951020077063476,0.2609304329097566,0.2715293535211849,0.4717439566215101,0.1460755813953488,0.8582604210520931,0.0,0.9893048128342248,0.9033457249070632,0.7817879404067322,0.67697201074488,0.7189898056891563,0.6906416330255123,0.1979464714078493
0.4270128003999953,0.4941224834643609,0.0742309407044137,1.0,0.25,0.0054314359149333,0.4704039749405919,0.0,0.9175866964104644,0.4416864096489338,0.2927513511283469,0.4918507370954452,0.1993701550387596,0.8336380487692561,0.0,0.9088478366553232,0.8327137546468402,0.7900936513096233,0.7040524948881629,0.7089379093386425,0.6047643216046634,0.4870531758430021
0.4286432187619521,0.5754192194470361,0.0082478823004904,0.977059404650391,0.5,0.0155176005083618,0.4108878807517823,0.5,0.9487325086189417,0.2096166271807021,0.3172738149263583,0.4860751713858205,0.1787790697674418,0.8523578968388996,0.0,0.9895478852698104,0.9442379182156134,0.787707880044702,0.6705036996779206,0.7330491610337591,0.2929311540303702,0.4015812249169107
0.4285195524205743,0.3389901159641429,0.0713330361123495,1.0,1.0,0.0013414596793202,0.5852235904082955,0.0,0.9257554248631108,0.4692009476631488,0.3553611947687611,0.5396549594906245,0.1877422480620155,0.8777618000455689,0.0,0.9098201263976669,0.8550185873605949,0.8098406243104282,0.7373518235558775,0.7659737717672723,0.7669313297623925,0.4751696070646972
0.429141319407561,0.1904867165408379,0.169193045028979,0.9684866653316756,1.0,0.0027789728080936,0.5487146251890258,0.75,0.8530886229973638,0.4823928494507862,0.4727505260117992,0.548690230362072,0.1361434108527131,0.8591724854325778,0.0,0.7946037919299951,0.7211895910780669,0.8135729149118425,0.7219517193145015,0.7379635289669016,0.7693311338506543,0.5857514450456621
0.4293882816189336,0.2753637404129418,0.1012037449843959,0.9684860015024428,1.0,0.0051379946043313,0.6646143875567078,0.25,0.922510646927601,0.562082705147534,0.4064936672304963,0.5517230485566837,0.1375968992248062,0.8733843372533782,0.0,0.8740884783665533,0.8178438661710038,0.8148257117570714,0.7841579835975746,0.8121729364194731,0.7171983181430314,0.5755418049481715
0.4279092139144351,0.2271352722810249,0.1067766384306732,0.9770622182864278,1.0,0.0021207256126494,0.5719377835385613,0.5,0.9032082741837356,0.5043075597673917,0.4004785675976732,0.5753681169243328,0.0988372093023255,0.8898453045537511,0.0,0.8667963052989792,0.7955390334572491,0.8245930189793977,0.7669848850003781,0.7042015932736135,0.5188174234362247,0.5396055434389078
0.4308664848902048,0.3166020902508735,0.0949621043245653,0.9541154429366392,1.0,0.0228743604896171,0.6798444588464032,0.5,0.9229730277834112,0.5368296360111996,0.4365279095672264,0.5448216639717859,0.1799903100775193,0.8769003850911503,0.0,0.8825960136120565,0.7881040892193308,0.8119748871177841,0.7768209943914568,0.7754405299188908,0.6070515469060848,0.5904310363638723
0.4313898823696478,0.1484054688262945,0.0044583147570218,0.9684804158932916,1.0,0.0015224085805208,0.618600129617628,0.75,0.9388521598053132,0.352789144949386,0.496885185032386,0.549250267812781,0.2170542635658914,0.8708471015601118,0.0,0.9859017987360236,0.8884758364312267,0.8138042552383757,0.7529523919832144,0.7683936573751605,0.6569988408574147,0.5243108490941716
0.4320624226467914,0.301744994114901,0.1029870708872046,0.97704636415563,1.0,0.002627356431666,0.7360120976452798,0.5,0.9205313323869396,0.549752315313375,0.4311068938487561,0.5501491997208431,0.1036821705426356,0.874773223889369,0.0,0.872143898881867,0.7769516728624535,0.8141755861214791,0.7852984020777001,0.7917532923705769,0.6466948039947055,0.597045038508207
0.4338506767864779,0.5266274416087324,0.0831475702184574,0.8568356657015089,0.0,0.0337336197423287,0.4368114063512638,0.75,0.9014479821537212,0.3119750161533491,0.3003176698708693,0.4699346048576793,0.250484496124031,0.8341818909175162,0.0,0.8993680116674769,0.8661710037174722,0.7810405331979301,0.670303235491961,0.6660712220546396,0.5008530514763445,0.5396741733326726
0.4313856350462156,0.2271340652539602,0.1083370485956308,0.9783917238081982,0.0,0.0017681577612826,0.6632101965867359,1.0,0.9038126140742244,0.5306375188455741,0.3972523618961179,0.5701296127700033,0.0973837209302325,0.8868914419080489,0.0,0.8648517258142929,0.758364312267658,0.8224290971558192,0.7732705509201294,0.7687790999677256,0.5228543609552982,0.725473499858241
0.4345127016637585,0.1907233254246861,0.1636201515827017,0.9022891587253804,1.0,0.0006585537863598,0.5868438107582632,0.25,0.8681281687284527,0.489554167564075,0.5958826684269153,0.5649083405372339,0.1157945736434108,0.8733689448828956,0.0,0.8018959649975692,0.7434944237918216,0.8202722934961335,0.7376547472146618,0.7837356731825533,0.7718630372465272,0.579053770352879
0.4318259908038226,0.5201822258583993,0.1009808292465448,0.9783917238081982,1.0,0.0044907773849856,0.5090732339598185,0.0,0.8907888866355709,0.344497092397157,0.2599117125293948,0.4816264636363378,0.1833817829457364,0.8319560360331706,0.0,0.8760330578512396,0.8364312267657993,0.7858702073995691,0.6646590549672797,0.6911323493742405,0.7131488044946144,0.3890228307702703
0.4344362161627623,0.3798821367545382,0.043691484618814,0.8537596865739443,1.0,0.0001711528015904,0.5587599913588248,0.25,0.9436057594808354,0.4798621580874435,0.2849374974215107,0.5175607640634025,0.6608527131782946,0.8739197740432214,0.0,0.9438502673796794,0.8587360594795539,0.800713951838503,0.7296495440553455,0.7599484911023122,0.5220469734514859,0.486622955633223
0.434848359963228,0.4259812372134081,0.0659830584039233,0.9206401484719906,0.25,0.0055425188549104,0.5212788939295745,0.25,0.9309632934496044,0.4511630411371959,0.3111514501423326,0.4569589679227783,0.2974806201550387,0.8346925176880665,0.0,0.9166261545940692,0.8698884758364313,0.7756805557862376,0.7154121320925341,0.6618800748550301,0.6996064184126972,0.5084267602389343
0.4355331145696074,0.3619130616861851,0.0519393669193045,0.9567947660436916,1.0,0.0010570711560809,0.6611579174767768,1.0,0.933794362198337,0.4595627826836097,0.299030488056438,0.5243989649359121,0.3527131782945736,0.8718196732656172,0.0,0.9338842975206612,0.9033457249070632,0.8035386765435149,0.7214037838728784,0.7830030006136707,0.8605236892046099,0.5681153622523838
0.4351369571706416,0.234586713512042,0.1150245207311636,1.0,0.25,0.0072335209365672,0.7083603370058328,0.0,0.9026607179071182,0.5526599181563645,0.4071702627996204,0.5621225132183202,0.1547965116279069,0.8837915380298308,0.0,0.857073407875547,0.754646840148699,0.8191215236667085,0.7810173780175427,0.7754610462215611,0.6504215865580448,0.6019206201373206
0.4354962470537888,0.6065339806610124,0.0046812304948729,0.9567947660436916,1.0,0.0019788356706582,0.595701015338086,0.0,0.9371202595822348,0.1674025414602629,0.5970048269318041,0.5295599254432197,0.2129360465116279,0.8901685008787953,0.0,0.9956246961594556,0.933085501858736,0.8056705666295733,0.6920112794515292,0.6756936362699931,0.6701392315358256,0.3032305382455627
0.4353580500014972,0.2003454364089162,0.1270619705751226,0.9770336902945878,1.0,0.0,0.642255346727155,0.5,0.9037558304603528,0.5563213439586474,0.6133256322455548,0.5913966759623317,0.1065891472868217,0.8986913035038039,0.0,0.8432182790471561,0.7323420074349443,0.8312140977608631,0.8299306393916576,0.8111202218582478,0.8029283910863231,0.639289740358012
0.4366836677106999,0.2576409409713521,0.1134641105662059,0.9106919924796092,0.0,0.0050251735982405,0.6715273277165694,1.0,0.9125288988034882,0.5693517122550076,0.4284005115722595,0.5423172913716904,0.1206395348837209,0.8786449275959017,0.0,0.859747204666991,0.7732342007434945,0.8109403806319505,0.790973765920197,0.7883871757255981,0.6044004988405998,0.7198608152190424
0.4348841759390602,0.3238543053490474,0.0633080695497102,0.977035533184529,0.25,0.0105610871900791,0.5843594728883128,0.5,0.9368687892922328,0.5121150118457894,0.314517925656999,0.5387962353995369,0.1196705426356589,0.8790228303447394,0.0,0.9195430238210988,0.8289962825278812,0.8094859024764107,0.7417308523291709,0.7775434837882539,0.6917749652690625,0.620548480120127
0.437497207899387,0.5051319562689042,0.0503789567543468,0.910691192551496,1.0,0.003058999935132,0.4524735364009505,0.0,0.9371810991685258,0.4538552659918156,0.3051363505095095,0.5030974379004634,0.1676356589147286,0.842575731593682,0.0,0.9372873116188624,0.8289962825278812,0.794739439610684,0.7275825355601193,0.6759564223467095,0.7740118662828678,0.4343560420048973
0.4377353573824046,0.2521794452610281,0.1165849308961212,0.9312787146417332,1.0,0.0034791204376373,0.62799740764744,1.0,0.9054025552626244,0.5526060736592722,0.4257188827921944,0.5389111148766056,0.1424418604651162,0.8696666926036696,0.0,0.8556149732620322,0.7695167286245354,0.809533356902365,0.7772842893990076,0.7972387745474868,0.6601301720977444,0.6307310395325643
0.4375962060856414,0.4030102279543593,0.0479268836379848,0.9369611928652456,0.0,0.0010344046761314,0.5453661697990927,0.25,0.937205435003042,0.4534245100150764,0.324724617352201,0.5013771177313602,0.2403100775193798,0.8454132990994253,0.0,0.9387457462323774,0.8550185873605949,0.7940288095819976,0.7296718178537859,0.751869020507398,0.5959672379013626,0.5462859055716398
0.4379184076669943,0.3362885648305042,0.0601872492197949,0.9492402504983776,1.0,0.0175791263114443,0.5128537481097429,0.25,0.9423970796998582,0.5157225931509799,0.3716985024134659,0.5326501833763657,0.1623062015503875,0.8808063036429621,0.0,0.924404472532815,0.8252788104089219,0.8069470906877807,0.7601557383986917,0.8157103225901273,0.7026943720114529,0.5291601970749725
0.4380459957660434,0.145486200185888,0.0037895675434685,0.9082288971631084,1.0,0.0025861172998045,0.2055519550658889,0.5,0.9287325086189412,0.3426663794960155,0.5418952927100953,0.5654310421578965,0.2526647286821705,0.880354800757647,0.0,0.9863879436071952,0.9070631970260224,0.8204882111342323,0.7531751299676126,0.6612737439589794,0.6231612484746964,0.3289493985071031
0.4381028200887905,0.2385931942368445,0.1304057066428889,1.0,0.0,0.001966836858895,0.6022899114279542,0.0,0.9050902453863312,0.5782898987723453,0.4577004001815256,0.5642190636748227,0.1010174418604651,0.8811719192808594,0.0,0.8403014098201266,0.7509293680297398,0.8199875669403991,0.7952369709416015,0.7749488199113507,0.8621235585967838,0.5971864830150314
0.438641807303404,0.1617277598736989,0.0646455639768167,0.9312775480799016,0.0,0.0218222433268693,0.5682652840786347,1.0,0.931364834719124,0.4935386603489123,0.4559181484384669,0.439152648977142,0.1826550387596899,0.7979615573242623,0.0,0.9115216334467672,0.8289962825278812,0.7683251197631084,0.770468507076385,0.7550591789287313,0.7275320770458444,0.6800057556982648
0.4383923490878647,0.2083184256134065,0.1121266161390994,0.9510720303268746,0.0,0.0034983058623015,0.6618060056167638,0.75,0.8961508821740012,0.5108765884126643,0.4633194438714467,0.5851070245928248,0.1315406976744186,0.8935658029932579,0.0,0.859747204666991,0.7620817843866171,0.8286159679397906,0.7792800217392264,0.7583499417720955,0.745987360543539,0.6906838392237049
0.4388374648414238,0.4953754863301521,0.0570664288898796,0.9684595261039208,1.0,0.0164413733334655,0.4863901490602722,0.75,0.9330642871628474,0.4696855481369804,0.2935764676760592,0.5061905678205356,0.2102713178294573,0.8447302873253352,0.0,0.9292659212445312,0.8327137546468402,0.7960171500295409,0.7222368239345324,0.6752949696199204,0.5949453701036175,0.5161339569179495
0.4386540141483694,0.3124887630692611,0.1127953633526527,0.9783917238081982,1.0,0.000339995757618,0.6735796068265284,0.0,0.9064124923950518,0.5236915787206549,0.4292916374437889,0.5436642532403194,0.1237887596899224,0.8759701578987148,0.0,0.8604764219737482,0.7657992565055761,0.8114967837762815,0.7588816771279262,0.7891315634567222,0.7508017823255453,0.5250808374918554
0.4392605244502169,0.3636740369797726,0.0534997770842621,0.9352204048596168,1.0,0.0035075961417957,0.5884640311082308,0.0,0.9403163658487124,0.5003769114796468,0.3251041709641487,0.5172391015276107,0.5438468992248062,0.8645404633295296,0.0,0.9329120077783182,0.862453531598513,0.7978809226089498,0.7377082043309168,0.7990726750696266,0.5053526841418359,0.4794699900218982
0.4393694654896514,0.1549136359503638,0.0131520285332144,0.9311089076794964,0.5,0.0051911675159731,0.5751782242384964,0.5,0.9488257959845874,0.3992031014430326,0.441041297083213,0.4992662073402245,0.1855620155038759,0.8430283970813309,0.0,0.9747204666990764,0.862453531598513,0.7931568345050617,0.7499053363566296,0.7369553833178024,0.7782233742796373,0.5367458553410036
0.4392558804604554,0.3168966680130166,0.0757913508693713,0.936951821485198,1.0,0.0038189850901923,0.6486282134370274,0.75,0.9287487325086192,0.5223993107904372,0.3388836173109452,0.5441122832008876,0.1252422480620155,0.8803312573480063,0.0,0.905444822557122,0.8475836431226766,0.8116818560375083,0.7531127633319821,0.7757408371819591,0.7408489869853085,0.5950230630955817
0.4402773449062905,0.168479697341613,0.0884975479268836,0.8560219388284306,0.25,0.0033994367208463,0.6130913804277383,0.5,0.915205840600284,0.4731854404479865,0.4685176781220347,0.4443222254452301,0.1882267441860465,0.7914701529451889,0.0,0.8852698104035004,0.8029739776951672,0.7704605689311131,0.7396282057564411,0.8175236871187241,0.7040113129615597,0.6167320535675527
0.4404189772386799,0.2344026734638946,0.1335265269728043,0.9684550292858126,1.0,0.0022593705630373,0.6751998271764961,0.75,0.8917055364023525,0.5332758992031015,0.4522381286356696,0.5651926672429785,0.128875968992248,0.870787217566609,0.0,0.835926105979582,0.7434944237918216,0.8203897432003748,0.7767185349186326,0.7699233062881549,0.9249333378550952,0.6254634806031485
